Date,MetroArea,SECTOR,rent_value,MarketRentDollars,AAA,OTR_USD_10YR,USD_GRM_spread,log_index,log_MarketRentDollars,log_10year_rate,inelastic,intersect
4/1/2015,Baltimore,OFF,151.8153367,23.98,1.785088541666667,2.111578125,1.59671875,5.022664892137428,3.177220149599368,0.7474355944705883,1,0.7474355944705883
4/1/2015,Baltimore,RET,240.92439159999998,22.16,1.785088541666667,2.111578125,1.59671875,5.484483156466963,3.098288861879083,0.7474355944705883,1,0.7474355944705883
7/1/2011,Baltimore,APT,113074.37599999999,1022.0,1.7233020833333335,2.7400312500000004,0.43310937500000013,11.635801075869619,6.92951677076365,1.0079693254444302,1,1.0079693254444302
7/1/2011,Baltimore,OFF,110.2877585,23.19,1.7233020833333335,2.7400312500000004,0.43310937500000013,4.703092936419442,3.1437211512674406,1.0079693254444302,1,1.0079693254444302
7/1/2011,Baltimore,RET,218.7309616,21.37,1.7233020833333335,2.7400312500000004,0.43310937500000013,5.387842488764446,3.0619880693310564,1.0079693254444302,1,1.0079693254444302
7/1/2012,Baltimore,APT,117693.6943,1060.0,1.6464444444444448,1.8102222222222222,0.39150793650793647,11.675840717471665,6.966024187106113,0.5934496124499468,1,0.5934496124499468
7/1/2012,Baltimore,OFF,112.11800090000001,23.44,1.6464444444444448,1.8102222222222222,0.39150793650793647,4.719551896134064,3.154443964708812,0.5934496124499468,1,0.5934496124499468
7/1/2012,Baltimore,RET,67.53418156,21.42,1.6464444444444448,1.8102222222222222,0.39150793650793647,4.212633863186055,3.064325065019603,0.5934496124499468,1,0.5934496124499468
7/1/2013,Baltimore,APT,108022.388,1097.0,1.7618888888888882,2.7447777777777786,0.9632063492063494,11.590093780919744,7.00033446027523,1.0097001164122272,1,1.0097001164122272
7/1/2013,Baltimore,OFF,103.0965059,23.4,1.7618888888888882,2.7447777777777786,0.9632063492063494,4.6356655000509495,3.152736022363656,1.0097001164122272,1,1.0097001164122272
7/1/2013,Baltimore,RET,114.7570592,21.56,1.7618888888888882,2.7447777777777786,0.9632063492063494,4.742817365131284,3.070839746040796,1.0097001164122272,1,1.0097001164122272
7/1/2014,Baltimore,APT,113156.8116,1126.0,1.665572916666667,2.45109375,1.3743437499999995,11.636529848984617,7.026426808699636,0.8965343535084771,1,0.8965343535084771
7/1/2014,Baltimore,OFF,208.83930859999998,23.68,1.665572916666667,2.45109375,1.3743437499999995,5.341565097868417,3.164630810015805,0.8965343535084771,1,0.8965343535084771
7/1/2014,Baltimore,RET,192.40197,21.95,1.665572916666667,2.45109375,1.3743437499999995,5.259586777264426,3.08876713952118,0.8965343535084771,1,0.8965343535084771
7/1/2015,Baltimore,APT,118492.3439,1153.0,1.8972916666666664,2.1893750000000005,1.4873281250000003,11.68260362903129,7.050122520269059,0.7836161149696145,1,0.7836161149696145
7/1/2015,Baltimore,OFF,161.3736322,24.01,1.8972916666666664,2.1893750000000005,1.4873281250000003,5.083722373220739,3.178470410233162,0.7836161149696145,1,0.7836161149696145
7/1/2015,Baltimore,RET,171.0029587,22.32,1.8972916666666664,2.1893750000000005,1.4873281250000003,5.141680858692157,3.1054831375131102,0.7836161149696145,1,0.7836161149696145
1/1/2011,Birmingham(AL),APT,22318.1818,718.0,1.3060161290322583,3.8239838709677416,0.6522096774193549,10.013156952603678,6.576469569048224,1.341292777337096,0,0.0
1/1/2011,Birmingham(AL),OFF,44.596821858030914,18.87,1.3060161290322583,3.8239838709677416,0.6522096774193549,3.7976625976984457,2.9375733593804587,1.341292777337096,0,0.0
1/1/2011,Birmingham(AL),RET,159.33295877210696,14.45,1.3060161290322583,3.8239838709677416,0.6522096774193549,5.070996093017907,2.670694414558441,1.341292777337096,0,0.0
1/1/2012,Birmingham(AL),APT,59671.3205,736.0,1.61597311827957,2.280693548387097,0.4004354838709677,10.996606790319863,6.601230118728877,0.8244795845996711,0,0.0
1/1/2012,Birmingham(AL),OFF,115.78797575932691,18.99,1.61597311827957,2.280693548387097,0.4004354838709677,4.751760723472293,2.9439125248241944,0.8244795845996711,0,0.0
1/1/2012,Birmingham(AL),RET,151.2427264,14.55,1.61597311827957,2.280693548387097,0.4004354838709677,5.018886005837238,2.6775909936175015,0.8244795845996711,0,0.0
1/1/2013,Birmingham(AL),APT,81753.8701198897,760.0,1.8334043715846997,2.0432622950819668,0.5208196721311474,11.311468428555036,6.633318433280377,0.7145476948103945,0,0.0
1/1/2013,Birmingham(AL),OFF,165.39358477810174,19.09,1.8334043715846997,2.0432622950819668,0.5208196721311474,5.108327995731597,2.949164637737656,0.7145476948103945,0,0.0
1/1/2013,Birmingham(AL),RET,146.182461809154,14.66,1.8334043715846997,2.0432622950819668,0.5208196721311474,4.984855579854165,2.6851226964585053,0.7145476948103945,0,0.0
1/1/2014,Birmingham(AL),APT,35149.8538,782.0,1.6717049180327876,2.7682950819672127,1.0811311475409837,10.467375737912949,6.661854740545311,1.018231636830481,0,0.0
1/1/2014,Birmingham(AL),OFF,104.34107097597126,19.15,1.6717049180327876,2.7682950819672127,1.0811311475409837,4.647665061831115,2.952302715626655,1.018231636830481,0,0.0
1/1/2014,Birmingham(AL),RET,74.42230732,14.91,1.6717049180327876,2.7682950819672127,1.0811311475409837,4.309755726469036,2.702032128776647,1.018231636830481,0,0.0
1/1/2015,Birmingham(AL),APT,66315.64514273308,810.0,1.6526363636363635,1.9173636363636368,1.5629454545454544,11.102181123339747,6.697034247666484,0.6509511364051072,0,0.0
1/1/2015,Birmingham(AL),OFF,167.8206376,19.25,1.6526363636363635,1.9173636363636368,1.5629454545454544,5.12289577574349,2.9575110607337933,0.6509511364051072,0,0.0
1/1/2015,Birmingham(AL),RET,609.4031654,15.08,1.6526363636363635,1.9173636363636368,1.5629454545454544,6.412480060827583,2.71336936257981,0.6509511364051072,0,0.0
10/1/2011,Birmingham(AL),APT,45264.6239,732.0,1.6042150537634403,2.322451612903226,0.3321612903225807,10.720281077027126,6.595780513961311,0.8426233574320866,0,0.0
10/1/2011,Birmingham(AL),OFF,63.35398111290158,18.96,1.6042150537634403,2.322451612903226,0.3321612903225807,4.1487377479323255,2.942331496826876,0.8426233574320866,0,0.0
10/1/2011,Birmingham(AL),RET,122.01910474147726,14.49,1.6042150537634403,2.322451612903226,0.3321612903225807,4.804177628714962,2.673458756332591,0.8426233574320866,0,0.0
10/1/2012,Birmingham(AL),APT,46605.5045,755.0,1.7052000000000012,1.8347999999999993,0.4099,10.749473935455443,6.626717749249025,0.6069354837408795,0,0.0
10/1/2012,Birmingham(AL),OFF,178.4483405074638,19.06,1.7052000000000012,1.8347999999999993,0.4099,5.1842991504110785,2.947591898226056,0.6069354837408795,0,0.0
10/1/2012,Birmingham(AL),RET,98.75747298,14.63,1.7052000000000012,1.8347999999999993,0.4099,4.592667076664802,2.683074215032033,0.6069354837408795,0,0.0
10/1/2013,Birmingham(AL),APT,68648.3921,775.0,1.8359784946236561,2.7573548387096776,0.965467741935484,11.136752989217527,6.652863029353347,1.0142718284061651,0,0.0
10/1/2013,Birmingham(AL),OFF,282.1226238184922,19.08,1.8359784946236561,2.7573548387096776,0.965467741935484,5.642341812660023,2.9486406660201405,1.0142718284061651,0,0.0
10/1/2013,Birmingham(AL),RET,122.2076798,14.8,1.8359784946236561,2.7573548387096776,0.965467741935484,4.805721890916605,2.6946271807700692,1.0142718284061651,0,0.0
10/1/2014,Birmingham(AL),APT,73059.1885,805.0,1.6495698924731181,2.2270967741935483,1.4506612903225806,11.199025192978526,6.690842277418564,0.8006988422900262,0,0.0
10/1/2014,Birmingham(AL),OFF,138.4267232,19.22,1.6495698924731181,2.2270967741935483,1.4506612903225806,4.930341111249933,2.9559514035421466,0.8006988422900262,0,0.0
10/1/2014,Birmingham(AL),RET,144.466858,15.0,1.6495698924731181,2.2270967741935483,1.4506612903225806,4.973050124844901,2.70805020110221,0.8006988422900262,0,0.0
10/1/2015,Birmingham(AL),APT,72857.6682,819.0,1.8361397849462362,2.1571935483870974,1.5947741935483868,11.196263066207434,6.70808408385307,0.7688080937417591,0,0.0
10/1/2015,Birmingham(AL),OFF,92.28510015,19.32,1.8361397849462362,2.1571935483870974,1.5947741935483868,4.524882699983784,2.961140828784372,0.7688080937417591,0,0.0
10/1/2015,Birmingham(AL),RET,143.6282991,15.25,1.8361397849462362,2.1571935483870974,1.5947741935483868,4.967228706140095,2.7245795030534206,0.7688080937417591,0,0.0
4/1/2011,Birmingham(AL),APT,60853.71454628832,722.0,1.4824285714285712,3.554238095238096,0.4089365079365081,11.016228140862953,6.582025138892826,1.2681407210839013,0,0.0
4/1/2011,Birmingham(AL),OFF,169.09726854989856,18.86,1.4824285714285712,3.554238095238096,0.4089365079365081,5.13047410290535,2.937043277205311,1.2681407210839013,0,0.0
4/1/2011,Birmingham(AL),RET,158.7938349,14.45,1.4824285714285712,3.554238095238096,0.4089365079365081,5.067606725011543,2.670694414558441,1.2681407210839013,0,0.0
4/1/2012,Birmingham(AL),APT,72112.67599999999,743.0,1.7713750000000004,2.028625,0.4874999999999999,11.185985119193125,6.610696044717759,0.7073582236539089,0,0.0
4/1/2012,Birmingham(AL),OFF,168.22197040575224,19.01,1.7713750000000004,2.028625,0.4874999999999999,5.125284359732558,2.944965156500338,0.7073582236539089,0,0.0
4/1/2012,Birmingham(AL),RET,150.92639759013284,14.57,1.7713750000000004,2.028625,0.4874999999999999,5.016792284802827,2.6789646202071133,0.7073582236539089,0,0.0
4/1/2013,Birmingham(AL),APT,48089.1719,766.0,1.9218177083333337,2.0415156249999997,0.637453125,10.78081231432723,6.641182169740591,0.7136924854342191,0,0.0
4/1/2013,Birmingham(AL),OFF,147.3395482,19.13,1.9218177083333337,2.0415156249999997,0.637453125,4.992739774872879,2.9512577834521614,0.7136924854342191,0,0.0
4/1/2013,Birmingham(AL),RET,124.0165587,14.74,1.9218177083333337,2.0415156249999997,0.637453125,4.820415094592871,2.6905648867611904,0.7136924854342191,0,0.0
4/1/2014,Birmingham(AL),APT,107469.9549,790.0,1.6242698412698409,2.592396825396826,1.1601428571428571,11.584966598183115,6.672032945461067,0.9525828629899095,0,0.0
4/1/2014,Birmingham(AL),OFF,145.19631850000002,19.17,1.6242698412698409,2.592396825396826,1.1601428571428571,4.978086747386065,2.9533465570575532,0.9525828629899095,0,0.0
4/1/2014,Birmingham(AL),RET,216.5567174787256,14.9,1.6242698412698409,2.592396825396826,1.1601428571428571,5.377852487630796,2.7013612129514133,0.9525828629899095,0,0.0
4/1/2015,Birmingham(AL),APT,69866.3174,812.0,1.785088541666667,2.111578125,1.59671875,11.154338943702617,6.699500340161678,0.7474355944705883,0,0.0
4/1/2015,Birmingham(AL),OFF,134.3569014,19.29,1.785088541666667,2.111578125,1.59671875,4.900499702554971,2.9595868269176377,0.7474355944705883,0,0.0
4/1/2015,Birmingham(AL),RET,53.25543337,15.14,1.785088541666667,2.111578125,1.59671875,3.975099834501677,2.717340248009303,0.7474355944705883,0,0.0
7/1/2011,Birmingham(AL),APT,126428.5714,725.0,1.7233020833333335,2.7400312500000004,0.43310937500000013,11.747432774708765,6.586171654854675,1.0079693254444302,0,0.0
7/1/2011,Birmingham(AL),OFF,127.0765746,18.9,1.7233020833333335,2.7400312500000004,0.43310937500000013,4.84478985436381,2.9391619220655967,1.0079693254444302,0,0.0
7/1/2011,Birmingham(AL),RET,105.28232539999999,14.44,1.7233020833333335,2.7400312500000004,0.43310937500000013,4.6566455550990336,2.67000213346468,1.0079693254444302,0,0.0
7/1/2012,Birmingham(AL),APT,75249.3765,749.0,1.6464444444444448,1.8102222222222222,0.39150793650793647,11.22856289686251,6.618738983517219,0.5934496124499468,0,0.0
7/1/2012,Birmingham(AL),OFF,109.81058034037076,19.02,1.6464444444444448,1.8102222222222222,0.39150793650793647,4.698756884545759,2.9454910571172443,0.5934496124499468,0,0.0
7/1/2012,Birmingham(AL),RET,80.76783774,14.57,1.6464444444444448,1.8102222222222222,0.39150793650793647,4.3915788385127295,2.6789646202071133,0.5934496124499468,0,0.0
7/1/2013,Birmingham(AL),APT,63629.0967,766.0,1.7618888888888882,2.7447777777777786,0.9632063492063494,11.060826139992173,6.641182169740591,1.0097001164122272,0,0.0
7/1/2013,Birmingham(AL),OFF,95.30116513,19.12,1.7618888888888882,2.7447777777777786,0.9632063492063494,4.5570420365035735,2.9507349076232554,1.0097001164122272,0,0.0
7/1/2013,Birmingham(AL),RET,155.4603998,14.77,1.7618888888888882,2.7447777777777786,0.9632063492063494,5.046391035521396,2.6925980965432883,1.0097001164122272,0,0.0
7/1/2014,Birmingham(AL),APT,89896.7075,798.0,1.665572916666667,2.45109375,1.3743437499999995,11.40641659576234,6.682108597449809,0.8965343535084771,0,0.0
7/1/2014,Birmingham(AL),OFF,123.90427360000001,19.19,1.665572916666667,2.45109375,1.3743437499999995,4.819509280372777,2.9543893100196086,0.8965343535084771,0,0.0
7/1/2014,Birmingham(AL),RET,126.5498963,14.98,1.665572916666667,2.45109375,1.3743437499999995,4.84063666755184,2.7067159780890733,0.8965343535084771,0,0.0
7/1/2015,Birmingham(AL),APT,68446.6019,816.0,1.8972916666666664,2.1893750000000005,1.4873281250000003,11.133809185948886,6.704414354964107,0.7836161149696145,0,0.0
7/1/2015,Birmingham(AL),OFF,280.77781989999994,19.28,1.8972916666666664,2.1893750000000005,1.4873281250000003,5.63756368007175,2.9590682891823996,0.7836161149696145,0,0.0
7/1/2015,Birmingham(AL),RET,165.5697237,15.13,1.8972916666666664,2.1893750000000005,1.4873281250000003,5.109392397337551,2.7166795278002644,0.7836161149696145,0,0.0
1/1/2011,Boston,APT,158573.8697,1741.0,1.3060161290322583,3.8239838709677416,0.6522096774193549,11.973975818619214,7.462214939768189,1.341292777337096,1,1.341292777337096
1/1/2011,Boston,OFF,275.7633957,35.4,1.3060161290322583,3.8239838709677416,0.6522096774193549,5.619543236101462,3.5667118201397288,1.341292777337096,1,1.341292777337096
1/1/2011,Boston,RET,132.6388282,21.61,1.3060161290322583,3.8239838709677416,0.6522096774193549,4.887629856908878,3.0731561705187946,1.341292777337096,1,1.341292777337096
1/1/2012,Boston,APT,179437.6238,1778.0,1.61597311827957,2.280693548387097,0.4004354838709677,12.097582926797003,7.48324441607385,0.8244795845996711,1,0.8244795845996711
1/1/2012,Boston,OFF,362.341835,36.12,1.61597311827957,2.280693548387097,0.4004354838709677,5.892588061839286,3.5868467285487844,0.8244795845996711,1,0.8244795845996711
1/1/2012,Boston,RET,249.3226872,21.78,1.61597311827957,2.280693548387097,0.4004354838709677,5.518747989999043,3.0809921175048145,0.8244795845996711,1,0.8244795845996711
1/1/2013,Boston,APT,132104.6886,1836.0,1.8334043715846997,2.0432622950819668,0.5208196721311474,11.79134998268904,7.515344571180436,0.7145476948103945,1,0.7145476948103945
1/1/2013,Boston,OFF,213.22485899999998,36.71,1.8334043715846997,2.0432622950819668,0.5208196721311474,5.362347284931651,3.603049197508743,0.7145476948103945,1,0.7145476948103945
1/1/2013,Boston,RET,166.6900003,21.89,1.8334043715846997,2.0432622950819668,0.5208196721311474,5.116135801754745,3.0860299115347716,0.7145476948103945,1,0.7145476948103945
1/1/2014,Boston,APT,127489.3162,1900.0,1.6717049180327876,2.7682950819672127,1.0811311475409837,11.755787845559858,7.549609165154532,1.018231636830481,1,1.018231636830481
1/1/2014,Boston,OFF,359.08288839999994,37.83,1.6717049180327876,2.7682950819672127,1.0811311475409837,5.883553248746076,3.6331024386449378,1.018231636830481,1,1.018231636830481
1/1/2014,Boston,RET,211.86278219999997,22.46,1.6717049180327876,2.7682950819672127,1.0811311475409837,5.355938811339273,3.111735949310297,1.018231636830481,1,1.018231636830481
1/1/2015,Boston,APT,295921.231,2002.0,1.6526363636363635,1.9173636363636368,1.5629454545454544,12.597848586405767,7.601901959875166,0.6509511364051072,1,0.6509511364051072
1/1/2015,Boston,OFF,362.0590193,39.23,1.6526363636363635,1.9173636363636368,1.5629454545454544,5.891807235277057,3.6694417602214613,0.6509511364051072,1,0.6509511364051072
1/1/2015,Boston,RET,241.55083430000005,22.92,1.6526363636363635,1.9173636363636368,1.5629454545454544,5.487079944937734,3.132009891846539,0.6509511364051072,1,0.6509511364051072
10/1/2011,Boston,APT,131089.0402,1773.0,1.6042150537634403,2.322451612903226,0.3321612903225807,11.783632067477662,7.480428306074208,0.8426233574320866,1,0.8426233574320866
10/1/2011,Boston,OFF,334.2541922,35.93,1.6042150537634403,2.322451612903226,0.3321612903225807,5.811901758012601,3.581572601125427,0.8426233574320866,1,0.8426233574320866
10/1/2011,Boston,RET,450.6807897,21.69,1.6042150537634403,2.322451612903226,0.3321612903225807,6.110759305535488,3.076851324838783,0.8426233574320866,1,0.8426233574320866
10/1/2012,Boston,APT,157546.8146,1827.0,1.7052000000000012,1.8347999999999993,0.4099,11.967477928637644,7.510430556378006,0.6069354837408795,1,0.6069354837408795
10/1/2012,Boston,OFF,188.71414719999999,36.56,1.7052000000000012,1.8347999999999993,0.4099,5.240233421477341,3.5989547465859495,0.6069354837408795,1,0.6069354837408795
10/1/2012,Boston,RET,260.7907751,21.88,1.7052000000000012,1.8347999999999993,0.4099,5.5637184578778305,3.0855729775537806,0.6069354837408795,1,0.6069354837408795
10/1/2013,Boston,APT,197693.9275,1888.0,1.8359784946236561,2.7573548387096776,0.965467741935484,12.194475292956065,7.543273346705446,1.0142718284061651,1,1.0142718284061651
10/1/2013,Boston,OFF,365.9392323,37.64,1.8359784946236561,2.7573548387096776,0.965467741935484,5.90246728764932,3.6280673147171787,1.0142718284061651,1,1.0142718284061651
10/1/2013,Boston,RET,262.11802709999995,22.18,1.8359784946236561,2.7573548387096776,0.965467741935484,5.568794887437645,3.099190981922221,1.0142718284061651,1,1.0142718284061651
10/1/2014,Boston,APT,156984.5949,1986.0,1.6495698924731181,2.2270967741935483,1.4506612903225806,11.96390295786015,7.593877844605118,0.8006988422900262,1,0.8006988422900262
10/1/2014,Boston,OFF,221.1366324,39.06,1.6495698924731181,2.2270967741935483,1.4506612903225806,5.39878075663618,3.665098925448533,0.8006988422900262,1,0.8006988422900262
10/1/2014,Boston,RET,238.227823,22.87,1.6495698924731181,2.2270967741935483,1.4506612903225806,5.473227455305713,3.12982600803469,0.8006988422900262,1,0.8006988422900262
10/1/2015,Boston,APT,278327.4278,2100.0,1.8361397849462362,2.1571935483870974,1.5947741935483868,12.53655349745476,7.649692623711514,0.7688080937417591,1,0.7688080937417591
10/1/2015,Boston,OFF,493.8061114,40.45,1.8361397849462362,2.1571935483870974,1.5947741935483868,6.202142953100188,3.700066643504501,0.7688080937417591,1,0.7688080937417591
10/1/2015,Boston,RET,306.62681410000005,23.31,1.8361397849462362,2.1571935483870974,1.5947741935483868,5.725631418908482,3.1488824530476656,0.7688080937417591,1,0.7688080937417591
4/1/2011,Boston,APT,171293.4777,1754.0,1.4824285714285712,3.554238095238096,0.4089365079365081,12.051133608280848,7.469654172932128,1.2681407210839013,1,1.2681407210839013
4/1/2011,Boston,OFF,160.3709106,35.52,1.4824285714285712,3.554238095238096,0.4089365079365081,5.077489323623946,3.5700959181239695,1.2681407210839013,1,1.2681407210839013
4/1/2011,Boston,RET,190.9856259,21.64,1.4824285714285712,3.554238095238096,0.4089365079365081,5.252198168146612,3.074543453978281,1.2681407210839013,1,1.2681407210839013
4/1/2012,Boston,APT,171570.5948,1796.0,1.7713750000000004,2.028625,0.4874999999999999,12.052750092378014,7.493317248862145,0.7073582236539089,1,0.7073582236539089
